city_id,event_year,event_type,event_time,rel_growth_adj,rel_risk_adj
trujillo_pe,2019,enter_overheating,1,-6.316131911791116,-56.554212441963784
trujillo_pe,2019,enter_overheating,2,-3.19225617319838,-30.470467009497263
turin_it,2020,enter_overheating,-2,-2.8733786818359004,-24.845680564772906
turin_it,2020,enter_overheating,-1,0.0,0.0
turin_it,2020,enter_overheating,0,0.007253772300774397,7.318207620962575
turin_it,2020,enter_overheating,1,-0.9662441353160085,-1.8781187316670156
turin_it,2020,enter_overheating,2,-0.08025446985521878,3.022830972742611
ulaanbaatar_mn,2023,enter_overheating,-2,-1.482526416294873,-13.668516576299982
ulaanbaatar_mn,2023,enter_overheating,-1,0.0,0.0
ulaanbaatar_mn,2023,enter_overheating,0,-0.1135043796698314,2.182892513592172
ulaanbaatar_mn,2023,enter_overheating,1,-0.32788562677281563,-2.6334151325738517
ulaanbaatar_mn,2023,enter_overheating,2,-0.478124286605903,0.8402090160034845
valencia_ve,2018,enter_overheating,-2,-2.186507403249408,-23.661463183925456
valencia_ve,2018,enter_overheating,-1,0.0,0.0
valencia_ve,2018,enter_overheating,0,-1.9962793768974738,-15.885504512434416
valencia_ve,2018,enter_overheating,1,-2.4429227172177006,-22.00045373028508
valencia_ve,2018,enter_overheating,2,-2.1523334525529516,-20.660550561938543
vancouver_ca,2025,enter_overheating,-2,-4.219673894833523,-54.06203940463625
vancouver_ca,2025,enter_overheating,-1,0.0,0.0
vancouver_ca,2025,enter_overheating,0,-1.424124736468714,-5.925360011563292
vienna_at,2022,enter_overheating,-2,-2.0845803342670335,-22.83609834484135
vienna_at,2022,enter_overheating,-1,0.0,0.0
vienna_at,2022,enter_overheating,0,-0.44802903156167884,-1.4026655896548448
vienna_at,2022,enter_overheating,1,-1.099827793594793,-2.1027170247874167
vienna_at,2022,enter_overheating,2,-0.8288585026760111,-2.9001771148287787
warsaw_pl,2019,enter_overheating,-2,-1.8154497307563369,-22.800206235775605
warsaw_pl,2019,enter_overheating,-1,0.0,0.0
warsaw_pl,2019,enter_overheating,0,-0.6214298231026182,3.8200580113592224
warsaw_pl,2019,enter_overheating,1,-1.8297603298459735,-15.61622377735592
warsaw_pl,2019,enter_overheating,2,-1.0210576545875083,-13.978274564661639
yerevan_am,2024,enter_overheating,-2,-1.9195067451085626,-18.821643837928484
yerevan_am,2024,enter_overheating,-1,0.0,0.0
yerevan_am,2024,enter_overheating,0,-0.5556585204568409,3.6791716714653973
yerevan_am,2024,enter_overheating,1,-0.43646243478368985,-0.9646443872265138
abidjan_ci,2021,enter_recovery_rebound,-2,2.344142657359303,14.812780075505664
abidjan_ci,2021,enter_recovery_rebound,-1,0.0,0.0
abidjan_ci,2021,enter_recovery_rebound,0,0.13495729528395972,-21.204702950570397
abidjan_ci,2021,enter_recovery_rebound,1,0.8968977037455672,-14.41929766082336
abidjan_ci,2021,enter_recovery_rebound,2,0.001962897324525148,-23.4293676461946
amman_jo,2019,enter_recovery_rebound,-2,0.11014867234765313,8.183112873229113
amman_jo,2019,enter_recovery_rebound,-1,0.0,0.0
amman_jo,2019,enter_recovery_rebound,0,0.5898234111648558,-4.944492884936526
amman_jo,2019,enter_recovery_rebound,1,1.4118672475901035,2.498418229001068
amman_jo,2019,enter_recovery_rebound,2,2.5495187193096243,28.630023958541578
atlanta_us,2018,enter_recovery_rebound,-2,6.062570794834766,57.461568800214536
atlanta_us,2018,enter_recovery_rebound,-1,0.0,0.0
atlanta_us,2018,enter_recovery_rebound,0,1.8759254134088745,1.110983195710567
atlanta_us,2018,enter_recovery_rebound,1,7.131924862327261,43.96539609540133
atlanta_us,2018,enter_recovery_rebound,2,1.319730086427921,15.002425379924308
atlanta_us,2021,enter_recovery_rebound,-2,5.81219477589934,28.962970715477027
atlanta_us,2021,enter_recovery_rebound,-1,0.0,0.0
atlanta_us,2021,enter_recovery_rebound,0,1.5653123060145961,1.509723828309511
atlanta_us,2021,enter_recovery_rebound,1,1.8179270340550864,5.500902857109736
atlanta_us,2021,enter_recovery_rebound,2,3.1614647216125857,20.69782844140388
auckland_nz,2022,enter_recovery_rebound,-2,0.7449978628746134,18.0773430682651
auckland_nz,2022,enter_recovery_rebound,-1,0.0,0.0
auckland_nz,2022,enter_recovery_rebound,0,0.7078894708038479,3.809804803475636
auckland_nz,2022,enter_recovery_rebound,1,1.888855934759446,19.80879493649853
auckland_nz,2022,enter_recovery_rebound,2,2.769209781518258,41.7728351904501
barcelona_es,2025,enter_recovery_rebound,-2,0.6327576338261838,20.85166398877239
barcelona_es,2025,enter_recovery_rebound,-1,0.0,0.0
barcelona_es,2025,enter_recovery_rebound,0,0.8617872386846115,4.963792963343781
barranquilla_co,2023,enter_recovery_rebound,-2,3.4865790792302547,36.41620587952721
barranquilla_co,2023,enter_recovery_rebound,-1,0.0,0.0
barranquilla_co,2023,enter_recovery_rebound,0,2.3564979147159226,1.9914278293415393
barranquilla_co,2023,enter_recovery_rebound,1,2.974791414626924,12.159973525725071
barranquilla_co,2023,enter_recovery_rebound,2,3.1733933665216103,21.670192071503056
bengaluru_in,2020,enter_recovery_rebound,-2,1.7745154596547525,24.86515979585516
bengaluru_in,2020,enter_recovery_rebound,-1,0.0,0.0
bengaluru_in,2020,enter_recovery_rebound,0,0.9218511361582133,3.309141640017849
bengaluru_in,2020,enter_recovery_rebound,1,0.8101705654976306,7.260765841715276
bengaluru_in,2020,enter_recovery_rebound,2,0.383676384046546,3.6914921297515697
bilbao_es,2024,enter_recovery_rebound,-2,3.087038735508238,30.30651353156741
bilbao_es,2024,enter_recovery_rebound,-1,0.0,0.0
bilbao_es,2024,enter_recovery_rebound,0,0.5019073423335993,-4.937688528284497
bilbao_es,2024,enter_recovery_rebound,1,2.2527430360323875,19.87556240520911
boston_us,2023,enter_recovery_rebound,-2,5.757383311634465,43.78795686632866
boston_us,2023,enter_recovery_rebound,-1,0.0,0.0
boston_us,2023,enter_recovery_rebound,0,1.998143018577472,-2.489241327422082
boston_us,2023,enter_recovery_rebound,1,3.4680742383679863,15.533905908543815
boston_us,2023,enter_recovery_rebound,2,3.00456108832603,15.268531423010508
brisbane_au,2025,enter_recovery_rebound,-2,2.5863942526410173,21.974607460385265
brisbane_au,2025,enter_recovery_rebound,-1,0.0,0.0
brisbane_au,2025,enter_recovery_rebound,0,0.21159566076543102,-6.147783539629366
bucharest_ro,2017,enter_recovery_rebound,-2,0.6649116872525214,11.437371046973222
bucharest_ro,2017,enter_recovery_rebound,-1,0.0,0.0
bucharest_ro,2017,enter_recovery_rebound,0,-0.15688142519423875,-8.566367067202293
bucharest_ro,2017,enter_recovery_rebound,1,0.6339235294617885,-6.030003916797575
bucharest_ro,2017,enter_recovery_rebound,2,1.5038094429392475,19.777322680709243
busan_kr,2020,enter_recovery_rebound,-2,0.8333608437104535,22.107263770458033
busan_kr,2020,enter_recovery_rebound,-1,0.0,0.0
busan_kr,2020,enter_recovery_rebound,0,0.7794555172271909,8.46555460915068
busan_kr,2020,enter_recovery_rebound,1,2.3217493835841996,32.643658813205604
busan_kr,2020,enter_recovery_rebound,2,2.4022287312628885,39.423249651442106
cali_co,2017,enter_recovery_rebound,-2,1.4110956194491047,16.354887211414106
cali_co,2017,enter_recovery_rebound,-1,0.0,0.0
cali_co,2017,enter_recovery_rebound,0,0.06616505884868262,-6.781920206579738
cali_co,2017,enter_recovery_rebound,1,2.0015381395701075,5.329959642722237
cali_co,2017,enter_recovery_rebound,2,1.089556166296135,2.5758527589265228
cali_co,2022,enter_recovery_rebound,-2,2.308721930518531,26.769483616699965
cali_co,2022,enter_recovery_rebound,-1,0.0,0.0
cali_co,2022,enter_recovery_rebound,0,0.6216776615896353,-0.8080913188100531
cali_co,2022,enter_recovery_rebound,1,2.046160782193331,20.89658122146284
cali_co,2022,enter_recovery_rebound,2,2.2825482092952942,32.12240876830948
canberra_au,2021,enter_recovery_rebound,-2,1.5180498921705383,14.595586902198637
canberra_au,2021,enter_recovery_rebound,-1,0.0,0.0
canberra_au,2021,enter_recovery_rebound,0,0.24674522387271725,-1.8896377355686695
canberra_au,2021,enter_recovery_rebound,1,0.7561037762808431,-0.8244852367876483
canberra_au,2021,enter_recovery_rebound,2,2.4560026111075897,23.683943217736374
chengdu_cn,2019,enter_recovery_rebound,-2,5.6356449505812,47.72045816260934
chengdu_cn,2019,enter_recovery_rebound,-1,0.0,0.0
chengdu_cn,2019,enter_recovery_rebound,0,2.200018866631874,8.425678472040058
chengdu_cn,2019,enter_recovery_rebound,1,1.1255572583606626,-5.217422307808739
chengdu_cn,2019,enter_recovery_rebound,2,2.8623424154815993,4.381339928114905
cologne_de,2017,enter_recovery_rebound,-2,0.328804269062706,13.499693226415012
cologne_de,2017,enter_recovery_rebound,-1,0.0,0.0
cologne_de,2017,enter_recovery_rebound,0,-0.37057511422469913,-10.000811068643376
cologne_de,2017,enter_recovery_rebound,1,1.2342504877745695,18.461647018796164
cologne_de,2017,enter_recovery_rebound,2,-0.07193151087930882,5.400381743858297
dallas_us,2021,enter_recovery_rebound,-2,5.15042630519007,46.76243097925595
dallas_us,2021,enter_recovery_rebound,-1,0.0,0.0
dallas_us,2021,enter_recovery_rebound,0,1.288448127732258,1.649219389327012
dallas_us,2021,enter_recovery_rebound,1,2.2346392367467773,14.542017343936369
dallas_us,2021,enter_recovery_rebound,2,2.1383070568009295,18.395358266697638
darwin_au,2017,enter_recovery_rebound,-2,0.5122225033268835,4.937978515970681
darwin_au,2017,enter_recovery_rebound,-1,0.0,0.0
darwin_au,2017,enter_recovery_rebound,0,-0.13705410499329274,5.634363594330988
darwin_au,2017,enter_recovery_rebound,1,0.8424567803033752,15.467463251962872
darwin_au,2017,enter_recovery_rebound,2,0.8157060414708015,2.085320304514994
djibouti_city_dj,2017,enter_recovery_rebound,-2,1.5440512093949275,15.974542369484254
djibouti_city_dj,2017,enter_recovery_rebound,-1,0.0,0.0
djibouti_city_dj,2017,enter_recovery_rebound,0,0.228609205600677,-6.994608501815151
djibouti_city_dj,2017,enter_recovery_rebound,1,2.0977348998118748,5.322378707982665
djibouti_city_dj,2017,enter_recovery_rebound,2,1.4690487103685266,2.4459661590129436
durban_za,2025,enter_recovery_rebound,-2,1.8840705877019839,17.239798435481426
durban_za,2025,enter_recovery_rebound,-1,0.0,0.0
durban_za,2025,enter_recovery_rebound,0,0.5439684782282248,1.4022720000514504
frankfurt_de,2017,enter_recovery_rebound,-2,0.5715504593202654,10.359219102577079
frankfurt_de,2017,enter_recovery_rebound,-1,0.0,0.0
frankfurt_de,2017,enter_recovery_rebound,0,-0.08092030548171847,-6.613358235809184
frankfurt_de,2017,enter_recovery_rebound,1,1.8881804681849443,23.393247665518295
frankfurt_de,2017,enter_recovery_rebound,2,-0.4134665963900437,2.3622209198087702
genoa_it,2025,enter_recovery_rebound,-2,1.554584582918817,24.09152247423992
genoa_it,2025,enter_recovery_rebound,-1,0.0,0.0
genoa_it,2025,enter_recovery_rebound,0,0.7309415467029068,-4.498451848534213
guangzhou_cn,2022,enter_recovery_rebound,-2,2.764089952858833,13.091162037904418
guangzhou_cn,2022,enter_recovery_rebound,-1,0.0,0.0
guangzhou_cn,2022,enter_recovery_rebound,0,0.509444587857607,1.087180904555133
guangzhou_cn,2022,enter_recovery_rebound,1,0.689116550394308,-7.995429133010994
guangzhou_cn,2022,enter_recovery_rebound,2,0.8452669736524874,-6.842872396696485
guayaquil_ec,2024,enter_recovery_rebound,-2,2.537584420693695,22.09544877021343
guayaquil_ec,2024,enter_recovery_rebound,-1,0.0,0.0
guayaquil_ec,2024,enter_recovery_rebound,0,1.652552607416411,-10.52423086111613
guayaquil_ec,2024,enter_recovery_rebound,1,2.417664436029958,16.594458721446905
hamilton_nz,2018,enter_recovery_rebound,-2,1.4198069999831264,10.998407121130704
hamilton_nz,2018,enter_recovery_rebound,-1,0.0,0.0
hamilton_nz,2018,enter_recovery_rebound,0,0.713336376116653,-1.5446338488671891
hamilton_nz,2018,enter_recovery_rebound,1,3.7279193725788398,38.03158019370767
hamilton_nz,2018,enter_recovery_rebound,2,-0.22818343507932326,1.71492123324607
hamilton_nz,2021,enter_recovery_rebound,-2,3.956102807658163,36.316658960461595
hamilton_nz,2021,enter_recovery_rebound,-1,0.0,0.0
hamilton_nz,2021,enter_recovery_rebound,0,0.36387394046132715,-4.149414087922963
hamilton_nz,2021,enter_recovery_rebound,1,0.26519596532387046,-10.64215317378558
hamilton_nz,2021,enter_recovery_rebound,2,1.5800283399683797,-3.5893271717782333
harare_zw,2017,enter_recovery_rebound,-2,1.1294540981040002,20.472593699166953
harare_zw,2017,enter_recovery_rebound,-1,0.0,0.0
harare_zw,2017,enter_recovery_rebound,0,-0.09314688514288205,-10.935151591166012
harare_zw,2017,enter_recovery_rebound,1,2.9707238789643275,43.57167143059378
harare_zw,2017,enter_recovery_rebound,2,1.4040438110698057,23.856715789213542
helsinki_fi,2017,enter_recovery_rebound,-2,0.15275838511615958,9.961957605992815
helsinki_fi,2017,enter_recovery_rebound,-1,0.0,0.0
helsinki_fi,2017,enter_recovery_rebound,0,-0.4504286087587448,-5.813529906748574
helsinki_fi,2017,enter_recovery_rebound,1,1.3571163226894702,21.936876938207163
helsinki_fi,2017,enter_recovery_rebound,2,0.003423480325094125,13.96640373857992
ho_chi_minh_city_vn,2017,enter_recovery_rebound,-2,0.6579659501937607,8.949006814562456
ho_chi_minh_city_vn,2017,enter_recovery_rebound,-1,0.0,0.0
ho_chi_minh_city_vn,2017,enter_recovery_rebound,0,-0.1535041473384129,-10.49208909475428
ho_chi_minh_city_vn,2017,enter_recovery_rebound,1,2.58774973159706,32.40599038652999
ho_chi_minh_city_vn,2017,enter_recovery_rebound,2,2.7029515048255,39.89350852025602
ho_chi_minh_city_vn,2021,enter_recovery_rebound,-2,4.861880274712213,49.11053681360665
ho_chi_minh_city_vn,2021,enter_recovery_rebound,-1,0.0,0.0
ho_chi_minh_city_vn,2021,enter_recovery_rebound,0,2.5336258075527227,17.74402712979878
ho_chi_minh_city_vn,2021,enter_recovery_rebound,1,2.7399099890169305,17.908427814212672
ho_chi_minh_city_vn,2021,enter_recovery_rebound,2,2.2454013908465207,8.886493531776786
istanbul_tr,2021,enter_recovery_rebound,-2,0.6552563315617772,23.815555210440177
istanbul_tr,2021,enter_recovery_rebound,-1,0.0,0.0
istanbul_tr,2021,enter_recovery_rebound,0,0.6296720357833141,13.180110677759721
istanbul_tr,2021,enter_recovery_rebound,1,1.6132671332061412,25.21587164841264
istanbul_tr,2021,enter_recovery_rebound,2,-0.21466381209556884,-3.2182061915217197
johannesburg_za,2017,enter_recovery_rebound,-2,1.335422087540772,10.321665589078325
johannesburg_za,2017,enter_recovery_rebound,-1,0.0,0.0
johannesburg_za,2017,enter_recovery_rebound,0,0.18027262183285986,-7.400112000829413
johannesburg_za,2017,enter_recovery_rebound,1,2.229608033505655,11.151983661538512
johannesburg_za,2017,enter_recovery_rebound,2,1.5577534754525262,9.807825108898772
kampala_ug,2023,enter_recovery_rebound,-2,1.9696557955515541,33.64568528245806
kampala_ug,2023,enter_recovery_rebound,-1,0.0,0.0
kampala_ug,2023,enter_recovery_rebound,0,0.8349871558277213,10.259806119776695
kampala_ug,2023,enter_recovery_rebound,1,2.9632100568277973,34.32481027473726
kampala_ug,2023,enter_recovery_rebound,2,1.218688931243724,22.207007705189664
krakow_pl,2021,enter_recovery_rebound,-2,0.575469675812418,15.263382334857258
krakow_pl,2021,enter_recovery_rebound,-1,0.0,0.0
krakow_pl,2021,enter_recovery_rebound,0,0.11228411424222068,1.2738322657237653
krakow_pl,2021,enter_recovery_rebound,1,1.5684174653441523,19.76461354702452
krakow_pl,2021,enter_recovery_rebound,2,0.6465593874362878,28.298737688112016
lahore_pk,2022,enter_recovery_rebound,-2,1.7897229558154504,16.26389284001439
lahore_pk,2022,enter_recovery_rebound,-1,0.0,0.0
lahore_pk,2022,enter_recovery_rebound,0,1.1939799060260146,4.7498177890839095
lahore_pk,2022,enter_recovery_rebound,1,1.387252075293732,10.615884418204093
lahore_pk,2022,enter_recovery_rebound,2,1.969915617737373,11.832728415794588
las_vegas_us,2021,enter_recovery_rebound,-2,4.602370300843642,44.27406306252154
las_vegas_us,2021,enter_recovery_rebound,-1,0.0,0.0
las_vegas_us,2021,enter_recovery_rebound,0,1.5628566962077586,8.109109938057017
las_vegas_us,2021,enter_recovery_rebound,1,2.1055056315254648,15.411446637935612
las_vegas_us,2021,enter_recovery_rebound,2,2.380824125940574,19.190726411739817
malaga_es,2025,enter_recovery_rebound,-2,6.017990040718733,38.48919522774072
malaga_es,2025,enter_recovery_rebound,-1,0.0,0.0
malaga_es,2025,enter_recovery_rebound,0,1.6306071429289433,-7.902291582105072
manila_ph,2018,enter_recovery_rebound,-2,0.7395921406990023,13.875312991138816
manila_ph,2018,enter_recovery_rebound,-1,0.0,0.0
manila_ph,2018,enter_recovery_rebound,0,0.581336332107084,1.193640782213965
manila_ph,2018,enter_recovery_rebound,1,1.9809181194766023,17.97548733412086
manila_ph,2018,enter_recovery_rebound,2,0.9882573338485656,13.485320989236772
miami_us,2020,enter_recovery_rebound,-2,1.911022797601058,21.498985074103867
miami_us,2020,enter_recovery_rebound,-1,0.0,0.0
miami_us,2020,enter_recovery_rebound,0,1.3028508967691432,6.555531031894336
miami_us,2020,enter_recovery_rebound,1,2.821726215197268,31.097343263284497
miami_us,2020,enter_recovery_rebound,2,1.063475218574852,10.70323185684013
mombasa_ke,2024,enter_recovery_rebound,-2,1.2147135561620788,19.619198031744222
mombasa_ke,2024,enter_recovery_rebound,-1,0.0,0.0
mombasa_ke,2024,enter_recovery_rebound,0,0.7874697430555035,2.155095434207638
mombasa_ke,2024,enter_recovery_rebound,1,1.2195313278679005,0.7233653011117589
monterrey_mx,2024,enter_recovery_rebound,-2,1.0939975744201371,11.371633527064354
monterrey_mx,2024,enter_recovery_rebound,-1,0.0,0.0
monterrey_mx,2024,enter_recovery_rebound,0,0.6940835943419583,1.1762513675181125
monterrey_mx,2024,enter_recovery_rebound,1,1.709541250382048,14.636058648888458
munich_de,2017,enter_recovery_rebound,-2,0.7566258013827658,10.033056192762572
munich_de,2017,enter_recovery_rebound,-1,0.0,0.0
munich_de,2017,enter_recovery_rebound,0,0.05088398778254133,-7.565131742837124
munich_de,2017,enter_recovery_rebound,1,1.171201814897361,0.1529493693885371
munich_de,2017,enter_recovery_rebound,2,0.2253551690817419,-4.8849099543846535
nairobi_ke,2024,enter_recovery_rebound,-2,2.791821076161839,30.32757836984587
nairobi_ke,2024,enter_recovery_rebound,-1,0.0,0.0
nairobi_ke,2024,enter_recovery_rebound,0,0.8328830841551,-2.1160396924476004
