city_id,city_name,year,composite_index,composite_smooth,velocity,acceleration,volatility,pulse_state,prob_accelerating_expansion,prob_decelerating_expansion,prob_deepening_contraction,prob_bottoming_recovery
ljubljana_si,Ljubljana,2018,29.408374777065273,29.158466267982035,-0.006664314880849176,0.0005256542905538453,0.005759757507321504,bottoming_recovery,0.19405939223002064,0.13886295459333078,0.30915851571746994,0.3579191374591786
ljubljana_si,Ljubljana,2019,29.034849110564878,29.121732308430197,-0.0012187738251179248,0.005445541055731251,0.005279045105662765,accelerating_expansion,0.507902772106256,0.0916487389420463,0.058730482300149184,0.3417180066515485
ljubljana_si,Ljubljana,2020,28.291292004350048,28.911505297326737,-0.007003715902244689,-0.0057849420771267646,0.002875193353724773,deepening_contraction,0.1259502146055043,0.33033694445629136,0.3395206400854891,0.20419220085271528
ljubljana_si,Ljubljana,2021,29.235478972238127,28.85387336238435,-0.0019286066314125883,0.005075109270832101,0.003053989121163915,accelerating_expansion,0.5073475917498227,0.093506087395853,0.045142972091683005,0.3540033487626413
ljubljana_si,Ljubljana,2022,29.859544926788228,29.128771967792133,0.00916600221745556,0.011094608848868148,0.006783066259651334,accelerating_expansion,0.8767285287712961,0.02914738018678065,0.0023874485136178387,0.09173664252830545
ljubljana_si,Ljubljana,2023,29.183752254780703,29.426258717935685,0.009825414668985122,0.0006594124515295618,0.008327256155670211,accelerating_expansion,0.6845797105912124,0.24105954949175915,0.014310222780016861,0.060050517137011754
ljubljana_si,Ljubljana,2024,29.05625361487322,29.36651693214738,-0.001965424489367429,-0.01179083915835255,0.006611959437028955,decelerating_expansion,0.06571244330612482,0.6060140055037945,0.2837052057931617,0.04456834539691905
ljubljana_si,Ljubljana,2025,28.299141675955134,28.846382515203018,-0.017276940977126287,-0.015311516487758858,0.012687187884121017,deepening_contraction,0.0002838214596032799,0.015488530493508746,0.9797225881427705,0.004505059904117497
london_gb,London,2015,38.95892078462862,38.95892078462862,0.0,0.0,0.0,decelerating_expansion,0.33759009756945607,0.354935919704476,0.08678816204952745,0.22068582067654058
london_gb,London,2016,38.57490319349519,38.7669119890619,-0.004816736561255919,-0.004816736561255919,0.0034059470856532322,deepening_contraction,0.03127470948873167,0.2187128212901871,0.6617430211801208,0.08826944804096039
london_gb,London,2017,38.22193413607194,38.585252704731914,-0.004578567008944656,0.00023816955231126258,0.002714803605284185,deepening_contraction,0.09913769262795434,0.15969905957655303,0.47256323983310083,0.2686000079623919
london_gb,London,2018,38.74450544835796,38.51378092597503,-0.001807147190735936,0.00277141981820872,0.0023134593262125113,bottoming_recovery,0.27317302097896384,0.1756810767703669,0.19769574245530863,0.3534501597953606
london_gb,London,2019,38.06386687116811,38.343435485199336,-0.004320358072304575,-0.0025132108815686394,0.001397152256020692,deepening_contraction,0.09022999934606989,0.2806507750055585,0.4284296709047225,0.20068955474364913
london_gb,London,2020,38.014726141038,38.274366153521356,-0.0017570918547331615,0.002563266217571414,0.001543730057458068,bottoming_recovery,0.2937302004976913,0.18932195962935602,0.16211554814118098,0.3548322917317716
london_gb,London,2021,37.70806729754064,37.928886769915586,-0.008835479809226499,-0.007078387954493337,0.0033263647312509175,deepening_contraction,0.0047502865446469224,0.08122861708991083,0.875845418262209,0.03817567810323331
london_gb,London,2022,38.636644282263426,38.11981257361402,0.004892488565333419,0.013727968374559918,0.00573447769098003,accelerating_expansion,0.7402157577909957,0.01818477040456451,0.010398398424250988,0.23120107338018875
london_gb,London,2023,38.369681198081736,38.23813092596193,0.003019947614406604,-0.0018725409509268154,0.006121378429935909,decelerating_expansion,0.20975948621961907,0.458869808553412,0.24166930463380365,0.0897014005931652
london_gb,London,2024,37.4945453775841,38.16695695264309,-0.0018155452610262302,-0.004835492875432834,0.006124907311732764,deepening_contraction,0.037724717251106786,0.2605686587654295,0.6446924495250407,0.05701417445842303
london_gb,London,2025,40.192445987501145,38.685557521055664,0.013153874658259568,0.014969419919285798,0.006237765552151422,accelerating_expansion,0.9558536863230859,0.009861182356588323,0.00038115093888140613,0.03390398038144428
los_angeles_us,Los Angeles,2015,49.114197361077366,49.114197361077366,0.0,0.0,0.0,accelerating_expansion,0.45212467495897246,0.28738987534862237,0.05064364955275372,0.20984180013965156
los_angeles_us,Los Angeles,2016,48.34126872292949,48.72773304200343,-0.007741562039844663,-0.007741562039844663,0.005474111015350522,decelerating_expansion,0.16034729966425645,0.31110781815626487,0.3071494451018399,0.2213954370776389
los_angeles_us,Los Angeles,2017,49.19445968987265,48.88330859129317,0.0031236632654012553,0.010865225305245918,0.005593778924634898,accelerating_expansion,0.6082271291713129,0.13806850400178794,0.03069871883516551,0.22300564799173375
los_angeles_us,Los Angeles,2018,49.43643187287151,48.99072009522455,0.002150940474836105,-0.0009727227905651503,0.004925922219093224,accelerating_expansion,0.44402107423902815,0.32106912026166695,0.06279690859403368,0.17211289690527115
los_angeles_us,Los Angeles,2019,46.44406381759924,48.35831846011447,-0.012731077943769709,-0.014882018418605814,0.007716883419603592,deepening_contraction,0.04874945891171649,0.232425046520058,0.5879684734673073,0.13085702110091835
los_angeles_us,Los Angeles,2020,49.88048528215628,48.586993657542344,0.004622262534254684,0.017353340478024393,0.008079217881314422,accelerating_expansion,0.6754471802844358,0.08238431442802785,0.02057792803324288,0.22159057725429332
los_angeles_us,Los Angeles,2021,48.420978980251675,48.2485093600024,-0.006849474339596817,-0.011471736873851501,0.008041153552044522,deepening_contraction,0.12447990176045243,0.35506135016951507,0.36172611324121623,0.15873263482881636
los_angeles_us,Los Angeles,2022,49.233661160423836,49.178375140943935,0.018705059445023764,0.02555453378462058,0.013865191828556757,accelerating_expansion,0.9067478224858553,0.03585559591020935,0.0016739138482067077,0.055722667755728504
los_angeles_us,Los Angeles,2023,45.4970404720294,47.71722687090164,-0.02955145774841661,-0.048256517193440374,0.020401950015001755,deepening_contraction,4.34381067976017e-05,0.011736495193678236,0.9870502234319408,0.0011698432675833266
los_angeles_us,Los Angeles,2024,47.33899654658738,47.356566059680205,-0.007430686693606692,0.022120771054809918,0.019726989222397736,bottoming_recovery,0.23619949178103009,0.034587681096142915,0.2387300569299203,0.4904827701929067
los_angeles_us,Los Angeles,2025,47.68094117992155,46.8389927328461,-0.010760960855773494,-0.003330274162166802,0.019861010887661453,deepening_contraction,0.049575986373731534,0.09437004708048341,0.7150051109286392,0.1410488556171459
luanda_ao,Luanda,2015,28.063858520551257,28.063858520551257,0.0,0.0,0.0,accelerating_expansion,0.43341166049525887,0.2519222535418896,0.044149525245000286,0.27051656071785124
luanda_ao,Luanda,2016,27.78675538558824,27.92530695306975,-0.004778541991273588,-0.004778541991273588,0.0033789394462142223,decelerating_expansion,0.24932608782607876,0.3305998000059155,0.15352645463114065,0.26654765753686516
luanda_ao,Luanda,2017,29.717741912343623,28.522785272827708,0.020445462284996108,0.025224004276269696,0.013398394078762045,accelerating_expansion,0.8492222367715675,0.018679563971440702,0.0031423550253234533,0.12895584423166828
luanda_ao,Luanda,2018,29.784370307113157,29.096289201681675,0.019239534476825693,-0.001205927808170415,0.012992253234555398,accelerating_expansion,0.544642911024759,0.34495902880910445,0.03270752885500474,0.07769053131113172
luanda_ao,Luanda,2019,29.612996250975666,29.705036156810817,0.020024803516384804,0.0007852690395591111,0.012351019527659893,accelerating_expansion,0.6083604551288063,0.2881075465087492,0.023700908074433553,0.07983109028801096
luanda_ao,Luanda,2020,29.665895726260583,29.687754094783134,-0.0005629997403069353,-0.02058780325669174,0.01024532960332078,decelerating_expansion,0.055372459040451044,0.6051260699800195,0.2955509429840655,0.043950527995464096
luanda_ao,Luanda,2021,28.72079289568331,29.333228290973185,-0.01161993068706435,-0.011056930946757415,0.015525694205603966,deepening_contraction,0.02750682458768367,0.13857873015253777,0.7540294992953258,0.07988494596445281
luanda_ao,Luanda,2022,29.950827778010336,29.44583879998474,0.003705573094767267,0.015325503781831618,0.013124124191330726,accelerating_expansion,0.5113680473332824,0.05858349767590606,0.062328508177367736,0.36771994681344367
luanda_ao,Luanda,2023,27.170404997792826,28.614008557162155,-0.027701816559429382,-0.03140738965419665,0.01401461754330345,deepening_contraction,0.0004995438350562177,0.04658479915266324,0.947108935100877,0.005806721911403439
luanda_ao,Luanda,2024,26.968398795758542,28.02987719052057,-0.019921963848867463,0.007779852710561919,0.013440091173766234,deepening_contraction,0.0543946018000417,0.02901205201137598,0.542786494622139,0.3738068515664434
luanda_ao,Luanda,2025,28.698553918975904,27.612452570842425,-0.01448351995461472,0.0054384438942527424,0.013355254515839654,deepening_contraction,0.09035987227768978,0.056641788233792296,0.4931985142452933,0.3597998252432246
lusaka_zm,Lusaka,2015,26.862734657697814,26.862734657697814,0.0,0.0,0.0,accelerating_expansion,0.48058896105561894,0.2475163579772726,0.03533875215098171,0.23655592881612666
lusaka_zm,Lusaka,2016,25.94166310602732,26.402198881862567,-0.01666685932963441,-0.01666685932963441,0.011785249253066767,deepening_contraction,0.047948368080256536,0.24712121204920884,0.5820819715364919,0.12284844833404274
lusaka_zm,Lusaka,2017,27.732984081630338,26.845793948451824,0.016058668440661172,0.03272552777029558,0.01636370577347572,accelerating_expansion,0.8172656134638971,0.015670006766545612,0.0035430398558324193,0.16352133991372475
lusaka_zm,Lusaka,2018,28.49043610926482,27.38836109897416,0.019297310931548406,0.0032386424908872335,0.016540157588913917,accelerating_expansion,0.6629424925478865,0.23074390980292267,0.02014044676201002,0.08617315088718078
lusaka_zm,Lusaka,2019,28.13402823663703,28.119149475844065,0.025416774632486927,0.006119463700938521,0.018865587610218414,accelerating_expansion,0.7497354451902625,0.1794324791774308,0.010328230387889372,0.06050384524441746
lusaka_zm,Lusaka,2020,26.335695905580767,27.653386750494207,-0.016124367980745014,-0.04154114261323194,0.01860022511635369,deepening_contraction,0.003710384153179442,0.26782672244928285,0.7191849958512935,0.009277897546244206
lusaka_zm,Lusaka,2021,26.914548584782175,27.12809090899999,-0.018502893888091787,-0.0023785259073467735,0.02306017464414528,deepening_contraction,0.037341703059931876,0.06089929832443669,0.7470287580122269,0.15473024060340446
lusaka_zm,Lusaka,2022,26.162681239585247,26.47097524331606,-0.023638751872902652,-0.005135857984810865,0.022637632534679483,deepening_contraction,0.01723615584619819,0.04118282239682571,0.8315968786378739,0.1099841431191022
lusaka_zm,Lusaka,2023,25.950299229493616,26.342509684620342,-0.004687379176122608,0.018951372696780044,0.008006914068357508,accelerating_expansion,0.4628900188193765,0.046801433203042295,0.03815824655178431,0.45215030142579704
lusaka_zm,Lusaka,2024,26.53018860700995,26.214389692029602,-0.004696756215130993,-9.377039008384713e-06,0.009685937985733445,accelerating_expansion,0.3229908750255175,0.22828116815820246,0.150973394312574,0.29775456250370597
lusaka_zm,Lusaka,2025,23.974034911184162,25.484840915895912,-0.027173337803879427,-0.022476581588748434,0.012045961174976428,deepening_contraction,0.009548219873528743,0.1120502105444251,0.8178103574425463,0.06059121213949986
lyon_fr,Lyon,2015,34.757136843669926,34.757136843669926,0.0,0.0,0.0,accelerating_expansion,0.3402472338988332,0.308443350191202,0.06931482221053285,0.28199459369943186
lyon_fr,Lyon,2016,33.446793615100404,34.101965229385165,-0.018492762861326728,-0.018492762861326728,0.01307635802211887,deepening_contraction,0.0001397268588706202,0.009426307135663947,0.9867212974783232,0.0037126685271423746
lyon_fr,Lyon,2017,33.86590345112512,34.02327796996515,-0.002244193070999767,0.01624856979032696,0.010091536891675737,bottoming_recovery,0.2581376836461549,0.030071151674775826,0.15594076446796304,0.5558504002111062
lyon_fr,Lyon,2018,34.01765658007458,33.7767845487667,-0.007062871779171864,-0.004818678708172097,0.008240049218238177,deepening_contraction,0.036284371625696483,0.13799780556457672,0.692333793415213,0.1333840293945139
lyon_fr,Lyon,2019,33.941831195286724,33.94179707549548,0.004733683073129935,0.0117965548523018,0.009768978740064807,accelerating_expansion,0.5009378782696561,0.08819957097532345,0.08292191997980207,0.32794063077521834
lyon_fr,Lyon,2020,35.25191232611476,34.403800033825355,0.013135423398288992,0.008401740325159057,0.008785224801090896,accelerating_expansion,0.7229121784548297,0.14871237909493137,0.016795475285897244,0.1115799671643415
lyon_fr,Lyon,2021,34.25032729510062,34.48135693883404,0.0021882419188661295,-0.010947181479422863,0.008314757125225569,decelerating_expansion,0.07832590464534112,0.5463918500216364,0.31462947234709193,0.06065277298593069
lyon_fr,Lyon,2022,35.167281355331106,34.88984032551549,0.011446854267359363,0.009258612348493234,0.005248405546110124,accelerating_expansion,0.740196458458683,0.12113952699437619,0.009551193577781022,0.12911282096915988
lyon_fr,Lyon,2023,34.83774460210181,34.75178441751118,-0.00385407448221331,-0.015300928749572673,0.00799835919108238,deepening_contraction,0.019643002635048555,0.3471434045069395,0.5943413637596197,0.038872229098392365
lyon_fr,Lyon,2024,34.0011893403207,34.66873843258454,-0.0023255506691906014,0.0015285238130227086,0.006884401190500665,deepening_contraction,0.18099614136668302,0.1930695814038198,0.32242815931949487,0.30350611791000226
lyon_fr,Lyon,2025,36.783772271662215,35.20756873802824,0.014993547136595176,0.017319097805785777,0.00954767407619792,accelerating_expansion,0.8477303389318157,0.04013622974283848,0.0047579387283317644,0.1073754925970142
madrid_es,Madrid,2015,37.473722923108326,37.473722923108326,0.0,0.0,0.0,accelerating_expansion,0.4442744686686906,0.3118688814746093,0.03867676322886644,0.20517988662783382
madrid_es,Madrid,2016,35.698900643936256,36.58631178352229,-0.023335550988615505,-0.023335550988615505,0.016500726346774467,deepening_contraction,0.00034313419059175547,0.01598977975252652,0.977496818790464,0.006170267266417633
madrid_es,Madrid,2017,36.88719821086166,36.686607259302086,0.0026648504245239124,0.026000401413139418,0.014304254852850263,accelerating_expansion,0.593989951374435,0.025190560041117263,0.030741913833219583,0.35007757475122814
madrid_es,Madrid,2018,35.35571821830625,35.980605691034725,-0.018911181521860776,-0.02157603194638469,0.013135204692144043,deepening_contraction,0.0018807468954915687,0.05434362683069983,0.9272834602319967,0.01649216604181192
madrid_es,Madrid,2019,35.989384658519064,36.07743369589566,0.0026149236689740896,0.021526105190834866,0.01383812338462166,accelerating_expansion,0.582889664582462,0.04211013349061311,0.043364152943487,0.33163604898343785
madrid_es,Madrid,2020,35.23026427768659,35.525122384837296,-0.01500822002985469,-0.01762314369882878,0.011427476294157213,deepening_contraction,0.007996351535385337,0.11775678601691876,0.8349239481150074,0.039322914332688676
madrid_es,Madrid,2021,34.62016228892547,35.27993707504371,-0.00673541752542528,0.00827280250442941,0.00954506363498261,bottoming_recovery,0.2437047207656255,0.10728143572534893,0.23519265822721755,0.41382118528180806
