city_id,city_name,country,continent,year,composite_index,growth_1,accel_1,acceleration_score,stall_probability,stall_risk_score,stall_probability_base_pre_fusion,stall_risk_score_base_pre_fusion,stall_probability_low,stall_probability_high,stall_risk_low,stall_risk_high,stall_risk_interval_width,critical_transition_score,critical_transition_probability,critical_transition_risk_score,critical_transition_band,kinetic_state,kinetic_energy_score,turning_point_risk,damping_pressure,dynamic_hazard_probability,dynamic_hazard_score,dynamic_hazard_fused_probability,dynamic_hazard_fused_score,dynamic_hazard_gate_weight,graph_diffusion_probability,graph_diffusion_score,graph_diffusion_fused_probability,graph_diffusion_fused_score,phase_risk_velocity,phase_accel_velocity,phase_flow_speed,phase_curvature,phase_divergence_bin,phase_vorticity_bin,phase_label,dynamic_pulse_index,dynamic_pulse_delta_1y,dynamic_pulse_trend_3y,dynamic_pulse_state,stall_next,accelerate_next,trajectory_regime,regime_run_length_log,regime_switch_rate_3y,regime_switch_rate_5y,regime_year_share,regime_forward_risk,regime_self_transition_prob,regime_transition_entropy
milan_it,Milan,Italy,Europe,2018,35.23652527430008,-1.0175539815359116,-2.0272444561622436,34.099779565230804,0.28319698600734705,28.319698600734704,0.3084793361471773,30.847933614717732,0.28452813646184366,0.3310010367118288,28.452813646184367,33.10010367118288,4.647290024998512,18.80176298856633,0.17819621810562333,17.81962181056233,monitoring,deep_cooling,29.187241078394816,33.732537731550416,79.14043970429815,0.40302878472932907,40.30287847293291,0.3084793361471773,30.847933614717732,0.4836099585062241,0.313641159270381,31.3641159270381,0.313641159270381,31.3641159270381,-19.318179623747376,-31.42121828212467,36.88475324993098,-0.004258443273693163,3.357388060755843,-3.344317631122651,centrifugal_fragility,48.42200080212331,0.44162014616654943,11.960456901699308,mid_transition,0.0,0.0,stable_mature,1.3862943611198906,0.3333333333333333,0.25,0.75,0.23839165519771782,0.5154440154440154,1.4594158122842256
milan_it,Milan,Italy,Europe,2019,35.38048610736345,0.1439608330633746,1.1615148145992862,51.067319210769014,0.3737034471885009,37.37034471885009,0.41587942383448,41.587942383448,0.4212525538098206,0.4806778530067963,42.125255380982054,48.067785300679624,5.94252991969757,16.1854697393509,0.21307001989456997,21.307001989456996,monitoring,mixed_transition,19.210790821344915,27.683113694800156,86.46331778605601,0.39058599250106407,39.058599250106404,0.41587942383448,41.587942383448,0.10636942675159236,0.40511878478116636,40.511878478116635,0.40511878478116636,40.511878478116635,9.050646118115388,16.96753964553821,19.23048612953578,-0.006102607689868143,1.7824575600605803,-1.7577419904598353,directional_drift,51.07982294134283,2.657822139219526,-7.1300499685762375,mid_transition,0.0,1.0,stable_mature,1.6094379124341003,0.0,0.2,0.8,0.23839165519771782,0.5154440154440154,1.4594158122842256
milan_it,Milan,Italy,Europe,2020,36.881078896954996,1.5005927895915434,1.3566319565281688,79.29201462968578,0.6716875916241933,67.16875916241933,0.6550333358544516,65.50333358544516,0.8039874609223489,0.8373464418554385,80.39874609223489,83.73464418554384,3.3358980933089555,21.704349299762107,0.7497678176567323,74.97678176567322,monitoring,surge_expansion,13.78140984948287,6.077812743038457,91.71815860127293,0.7214076569977229,72.14076569977229,0.6550333358544516,65.50333358544516,0.2767741935483871,0.6397490652496894,63.974906524968944,0.6397490652496894,63.974906524968944,29.798414443569243,28.224695418916767,41.0436223406431,-0.003618016034545441,3.864000907925134,-1.071484162710929,centrifugal_fragility,42.78140716412645,-8.298415777216384,-1.732991163943436,fragile_decline,1.0,0.0,late_takeoff,0.6931471805599453,0.3333333333333333,0.4,0.3333333333333333,0.30159671795568194,0.4820971867007673,1.4941517062475425
milan_it,Milan,Italy,Europe,2021,35.76717106472959,-1.113907832225408,-2.6145006218169513,33.74800238938659,0.3195020540884176,31.950205408841757,0.34368424808204917,34.368424808204914,0.30897106357382287,0.342706553756892,30.897106357382288,34.2706553756892,3.373549018306914,21.641545276701066,0.22685645839022922,22.68564583902292,monitoring,deep_cooling,26.966032125048535,32.0514275416229,88.66121004302727,0.42134403977285945,42.13440397728594,0.34368424808204917,34.368424808204914,0.4836099585062241,0.3382400077135988,33.82400077135988,0.3382400077135988,33.82400077135988,-35.21855375357758,-45.54401224029919,57.572593996085985,-0.0019027709416973514,3.6332785245747905,-0.9863219322911676,centrifugal_fragility,50.20048189525483,7.419074731128383,0.5928270310438416,mid_transition,0.0,1.0,volatile_rebound,0.6931471805599453,0.6666666666666666,0.4,0.14285714285714285,0.26111007977761347,0.5313351498637602,1.4148197788107906
milan_it,Milan,Italy,Europe,2022,37.64490245111657,1.8777313863869836,2.9916392186123915,74.80808795149237,0.5972381281830683,59.72381281830683,0.5989024006916304,59.890240069163035,0.750967430543656,0.7901084774780438,75.0967430543656,79.01084774780438,3.914104693438773,19.973396948914214,0.5953574773463349,59.535747734633496,monitoring,surge_expansion,45.71822835090966,48.60325792747699,66.49320445403995,0.7142434111801307,71.42434111801307,0.5989024006916304,59.890240069163035,0.2767741935483871,0.5925338150949441,59.25338150949441,0.5925338150949441,59.25338150949441,27.773607409465075,41.060085562105776,49.57120025682796,-0.0014871773972522009,3.864000907925134,-1.071484162710929,centrifugal_fragility,46.04174019500701,-4.158741700247823,-1.6793609154452749,fragile_decline,0.0,0.0,volatile_rebound,1.0986122886681098,0.6666666666666666,0.4,0.25,0.26111007977761347,0.5313351498637602,1.4148197788107906
milan_it,Milan,Italy,Europe,2023,37.52500981267234,-0.11989263844423448,-1.997624024831218,56.693945744096965,0.5208537327314051,52.08537327314051,0.5171710332954371,51.71710332954371,0.6528390566709824,0.6873094318191699,65.28390566709824,68.730943181917,3.44703751481876,18.791927384227726,0.5432085052260114,54.32085052260114,monitoring,mixed_transition,28.437502609753313,36.37693352810752,95.03652053020785,0.662002500724883,66.2002500724883,0.5171710332954371,51.71710332954371,0.10636942675159236,0.5070057336277916,50.70057336277915,0.5070057336277916,50.70057336277915,-7.638439545166321,-18.114142207395403,19.658787007211412,-0.02493719457499306,2.263514405365788,-2.95573337832042,directional_drift,40.65492046995286,-5.386819725054146,-0.708828898057862,fragile_decline,1.0,0.0,persistent_accelerator,0.6931471805599453,0.6666666666666666,0.6,0.1111111111111111,0.2592890384023761,0.4746192893401015,1.5193120805389408
milan_it,Milan,Italy,Europe,2024,34.26970432453834,-3.255305488133999,-3.1354128496897644,3.1272316266268354,0.17487380873775552,17.487380873775553,0.2017705935338095,20.17705935338095,0.13716378906357607,0.1710898079621227,13.716378906357606,17.10898079621227,3.392601889854662,64.88286456061147,0.08058351120488987,8.058351120488986,high_alert,deep_cooling,42.6900174090672,20.572943232350546,31.947989796227205,0.15535474407930241,15.535474407930241,0.2017705935338095,20.17705935338095,0.4836099585062241,0.18404147133200927,18.404147133200926,0.18404147133200927,18.404147133200926,-34.597992399364955,-53.56671411747013,63.768439995104856,-0.0008389487186905599,2.075885903299414,-3.298530964175521,rotational_transition,43.23019704035456,2.575276570401698,-2.323428284966757,low_but_recovering,0.0,1.0,volatile_rebound,0.6931471805599453,0.6666666666666666,0.8,0.3,0.26111007977761347,0.5313351498637602,1.4148197788107906
milan_it,Milan,Italy,Europe,2025,35.01001754479181,0.7403132202534692,3.995618708387468,68.69873688841847,0.44824840370497304,44.824840370497306,0.47106430815514744,47.10643081551474,0.5251184611360223,0.5660609454652291,52.51184611360223,56.60609454652291,4.094248432920679,56.35794327965028,0.3666511757830946,36.665117578309456,high_alert,surge_expansion,50.33867965444393,58.21612623203095,86.06215932881915,0.44847939887366006,44.847939887366,0.47106430815514744,47.10643081551474,0.2767741935483871,0.458175788316722,45.8175788316722,0.458175788316722,45.8175788316722,27.337459496721753,65.57150526179163,71.04195235233945,-0.002243129099240077,2.0740822673854047,-1.2143908796084573,directional_drift,55.76088444925007,12.53068740889551,3.239714751414354,mid_transition,0.0,0.0,volatile_rebound,1.0986122886681098,0.6666666666666666,0.6,0.36363636363636365,0.26111007977761347,0.5313351498637602,1.4148197788107906
minneapolis_us,Minneapolis,United States,North America,2015,31.07308380836526,-0.03598211697677911,0.11148018398226966,0.0,0.5060390728480075,50.603907284800755,0.5240255365133665,52.402553651336646,0.5774507252060381,0.6321247962053164,57.74507252060381,63.21247962053164,5.467407099927826,15.283570646918495,0.42719687805796774,42.719687805796774,stable_window,steady_cruise,0.0,0.0,0.0,0.7087673571847877,70.87673571847877,0.5240255365133665,52.402553651336646,0.03197158081705151,0.5332206566848385,53.32206566848385,0.5332206566848385,53.32206566848385,,,0.0,0.0,,,insufficient_history,16.401498968396155,0.0,0.0,low_but_recovering,0.0,0.0,late_takeoff,0.6931471805599453,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
minneapolis_us,Minneapolis,United States,North America,2016,30.873688956444937,-0.19939485192032436,0.11148018398226966,49.764290734587966,0.2986046176760225,29.86046176760225,0.32567643059795814,32.56764305979581,0.23529153185917,0.28466012619024506,23.529153185917,28.466012619024504,4.936859433107504,13.794018375770904,0.17590616200109505,17.590616200109505,stable_window,steady_cruise,3.9795098908668405,0.0,50.235709265412034,0.5745961069862405,57.459610698624054,0.32567643059795814,32.56764305979581,0.03197158081705151,0.34489136924753794,34.489136924753794,0.34489136924753794,34.489136924753794,-20.743445517198506,49.764290734587966,53.9145171938095,-0.0,0.9567476522516021,-0.7104313591456894,directional_drift,71.75856865770885,55.357069689312695,0.0,accelerating_frontier,0.0,0.0,late_takeoff,1.0986122886681098,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
minneapolis_us,Minneapolis,United States,North America,2017,30.9174735373767,0.04378458093176363,0.24317943285208798,57.33749644982629,0.34165379455126543,34.16537945512654,0.390427705508589,39.042770550858904,0.30364186922647574,0.3552035768310165,30.364186922647573,35.52035768310165,5.156170760454078,4.818163838368465,0.1414393990800757,14.14393990800757,stable_window,steady_cruise,1.4286404165844693,13.486319970102434,96.56989832782334,0.4761811334709501,47.61811334709501,0.390427705508589,39.042770550858904,0.03197158081705151,0.3972527076977831,39.72527076977831,0.3972527076977831,39.72527076977831,4.304917687524291,7.573205715238323,8.711243372887587,-0.5617128995228642,1.7894044607475181,-1.30123417739404,stable_anchor,57.01564971849293,-14.742918939215919,20.307075375048388,mid_transition,0.0,0.0,late_takeoff,1.3862943611198906,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
minneapolis_us,Minneapolis,United States,North America,2018,31.247500726338014,0.33002718896131356,0.2862426080295499,56.39801451488727,0.3908794467275531,39.087944672755306,0.4232943302581203,42.32943302581203,0.39164949500647656,0.44690920637506165,39.16494950064766,44.69092063750617,5.525971136858509,25.334047261420395,0.2538212876378137,25.38212876378137,monitoring,mixed_transition,2.8915301722256,1.2825950486951696,88.8544763065906,0.6162359615128379,61.62359615128379,0.4232943302581203,42.32943302581203,0.10636942675159236,0.4331591635480812,43.315916354808124,0.4331591635480812,43.315916354808124,4.922565217628765,-0.9394819349390175,5.011414433858499,-0.32833811528251383,2.5553718867176682,-0.6399072351954369,directional_drift,53.00817945394939,-4.007470264543542,12.202226828517745,mid_transition,0.0,0.0,late_takeoff,1.6094379124341003,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
minneapolis_us,Minneapolis,United States,North America,2019,31.181626695220785,-0.06587403111722878,-0.39590122007854234,48.22527142935925,0.3662894809530972,36.628948095309724,0.4069076976906894,40.69076976906894,0.3563273961546531,0.4106280365897614,35.63273961546531,41.06280365897614,5.430064043510825,20.666629768774904,0.19877309309718763,19.877309309718765,monitoring,mixed_transition,3.1794093866052253,12.116130623578208,86.8796832426024,0.5394554884076089,53.94554884076089,0.4069076976906894,40.69076976906894,0.10636942675159236,0.41363239223141085,41.363239223141086,0.41363239223141085,41.363239223141086,-2.458996577445582,-8.172743085528019,8.534658382731855,-0.06843049999635932,2.063635554346952,-2.7255906014030815,rotational_transition,50.14894462924359,-2.8592348247058013,-7.203208009488421,mid_transition,0.0,1.0,late_takeoff,1.791759469228055,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
minneapolis_us,Minneapolis,United States,North America,2020,32.118174444489455,0.9365477492686693,1.0024217803858981,75.45327216302373,0.49948361860903245,49.94836186090325,0.5202578840254937,52.02578840254937,0.5823971621746774,0.6459027282325946,58.23971621746774,64.59027282325947,6.350556605791731,20.68162377381967,0.41163899697878986,41.16389969787899,monitoring,surge_expansion,10.40812745620948,14.559033166229932,94.19315599087247,0.5924573286676544,59.245732866765444,0.5202578840254937,52.02578840254937,0.2767741935483871,0.5265879639780242,52.65879639780242,0.5265879639780242,52.65879639780242,13.319413765593524,27.228000733664473,30.31123235718923,0.001504631141837155,2.8255191472032175,-0.7422167970693523,centrifugal_fragility,56.348437226519025,6.199492597275437,-0.22240416399130206,mid_transition,0.0,1.0,late_takeoff,1.9459101490553132,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
minneapolis_us,Minneapolis,United States,North America,2021,32.84008354642319,0.7219091019337327,-0.21463864733493665,59.151320292654006,0.501633470816508,50.1633470816508,0.5213979432208539,52.139794322085386,0.5972901704411949,0.6508764947624848,59.729017044119495,65.08764947624847,5.358632432128978,23.58950257288039,0.42880845095777737,42.88084509577774,monitoring,overheating,7.307818250869606,4.927133004442917,96.78829039876473,0.6339067152622769,63.39067152622769,0.5213979432208539,52.139794322085386,0.09090909090909093,0.513087450209317,51.3087450209317,0.513087450209317,51.3087450209317,0.21498522074755044,-16.30195187036972,16.303369388840782,-0.0514571356854452,2.275910924225148,-1.9131399711024575,directional_drift,45.59802441203056,-10.750412814488463,-2.470051680639609,fragile_decline,0.0,0.0,late_takeoff,2.0794415416798357,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
minneapolis_us,Minneapolis,United States,North America,2022,32.537623754087356,-0.3024597923358314,-1.0243688942695641,48.15512583770415,0.37276423870681175,37.27642387068117,0.4051771756661707,40.517717566617065,0.37139256421323763,0.4349224511853701,37.139256421323765,43.49224511853701,6.352988697213242,15.390131175689465,0.2439768996686044,24.39768996686044,monitoring,deep_cooling,9.502200347945271,16.39260969106988,87.16561120070087,0.44258315263633197,44.25831526363319,0.4051771756661707,40.517717566617065,0.4836099585062241,0.4040246306005333,40.40246306005333,0.4040246306005333,40.40246306005333,-12.886923210969627,-10.996194454949858,16.94075211838299,-0.04369689100667542,2.063635554346952,-2.7255906014030815,rotational_transition,51.9590640738576,6.361039661827036,0.6033731482046699,mid_transition,1.0,0.0,late_takeoff,2.1972245773362196,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
minneapolis_us,Minneapolis,United States,North America,2023,31.65007755794394,-0.8875461961434148,-0.5850864038075834,53.79639250378534,0.2606296153182448,26.06296153182448,0.287389467666489,28.738946766648898,0.2102560976605426,0.26789401691431747,21.02560976605426,26.789401691431745,5.763791925377486,35.99197470708081,0.12900299922703953,12.900299922703953,high_alert,deep_cooling,8.12111096664136,4.48025721947712,94.30561340669892,0.3699854893354733,36.99854893354733,0.287389467666489,28.738946766648898,0.4836099585062241,0.3201724099307937,32.01724099307937,0.3201724099307937,32.01724099307937,-11.21346233885669,5.641266666081194,12.552514776840383,-0.09909977581892977,1.2145825154736858,-2.122627967657014,directional_drift,66.09148236245555,14.132418288597954,3.247681711978842,accelerating_frontier,0.0,1.0,late_takeoff,2.302585092994046,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
minneapolis_us,Minneapolis,United States,North America,2024,32.36166830901561,0.7115907510716717,1.5991369472150865,61.99778671061058,0.3734408441408693,37.34408441408693,0.39800546366469475,39.800546366469476,0.36939312292301485,0.44408449849982207,36.93931229230149,44.408449849982205,7.4691375576807175,28.94280026172062,0.26322723570701156,26.322723570701157,monitoring,surge_expansion,18.75842479097632,23.795440106616137,82.69949566997421,0.5687877395085493,56.878773950854935,0.39800546366469475,39.800546366469476,0.2767741935483871,0.41394563744943635,41.39456374494364,0.41394563744943635,41.39456374494364,11.281122882262448,8.201394206825242,13.94727931965414,-0.057353168758218456,1.7905754111324077,-1.4023122096636538,directional_drift,54.16957753680328,-11.92190482565227,2.85718437492424,mid_transition,0.0,0.0,late_takeoff,2.3978952727983707,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
minneapolis_us,Minneapolis,United States,North America,2025,32.0658563811419,-0.29581192787371435,-1.007402678945386,54.22498431312416,0.3830111971234897,38.30111971234897,0.41070708941615197,41.070708941615194,0.3908660952688624,0.4651984606846918,39.08660952688624,46.51984606846918,7.433236541582936,16.55158771652595,0.2654171788131718,26.54171788131718,monitoring,deep_cooling,15.051748886463242,22.926589740942486,94.09917981509011,0.4576241180050928,45.76241180050928,0.41070708941615197,41.070708941615194,0.4836099585062241,0.4197876882690438,41.97876882690438,0.4197876882690438,41.97876882690438,0.957035298262042,-7.772802397486423,7.83149881392382,-0.19889674606622895,1.7824575600605803,-1.7577419904598353,directional_drift,50.05756058345876,-4.112016953344522,-0.6338344967996127,mid_transition,0.0,0.0,late_takeoff,2.4849066497880004,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
